Parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Species,Burmese python (<em>Python molurus ssp. bivittatus</em>),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
objectid, Reporter, Observation_ Date, Year_ Accuracy, Date_ Entered, Date_ Updated, Updated_ By, Collector, F W C  Observation  I D, Date_ Uncertainty, Report_ Ownership, Source_ Type, Florida_ Reporter, Weed_ Watch_ I D, Observation_ Identifier, Common_ Name, Scientific_ Name, Phenology, Nativity, Original_ Reported_ Subject, Sex, Reviewer_ Identifier, Confidence, Voucher, Herbarium, Herbarium_ Record, Reference, Host, Host_ Name, Host_ Phenology, Host_ Damage, Maturity, Life_ Status, Smallest_ Observed, Largest_ Observed, Incidence, Severity, Verification_ Method, Identification_ Credibility, Identification_ Date, Reviewed, Reviewer, Date_ Reviewed, Number_ Collected, Abundance, Density, Gross_ Area, Gross_ Area_ Units, Infested_ Area, Infested_ Area_ Units, Native_ Canopy_ Cover, Stem_ Count, Treatment, Treatment_ Area, Treatment_ Comments, Aggressiveness, Disturbance_ Age, Distrubance_ I D, Control_ Action, Patch_ Type, Disturbance, Population_ Size, Invasive_ Canopy_ Cover, Overall_percent_of_water_surface_of_plot_covered_by_vegetation, Overall_percent_of_water_surface_of_water_ Body_covered_by_vegetation, Eradication_ Date, Plants_ Treated, Habitat, Locality, Huc_ Number, Elevation, Disturbance_ Type, Disturbance_ Severity, Management_ Type, Impacted_ Resources, Location, Coordinates, F I P S_codes, City, Section,township, Range, Quart, Quad, Quad_ Number, Quarter_ Quad, Local_ Ownership, National_ Ownership, Satellite, Forest_ Service_ Region, National_ Forest, Ranger_ District, A K E P I C_ Site, A K E P I C_ Original_ Site, Map_ Scale, Map_ Source, Map_ Date, Access, Site_ Name, Coordinate_ Uncertainty, Depth_of_ Water, Water_ Body_ Type, Water_ Velocity, Water_ Clarity, Nutrient_ Level, Salinity_and_ Tide, Aspect, Soil_ Moisture, Substrate, C W M A_ Name, Alberta_ Jurisdiction, Sighting_ Waterbody_ I D, Lake/ Bay_ Name, Lake/ Bay_ Type, Creek_ Name, Creek_ Type, River_ Name, River_ Type, Muncipality_ Name, Conservation_ Authority_ Name, Provincial_ Park_ Name, Fisheries_ Management_ Zone_ I D, M N R_ District_ Boundaries_ Name, Conservation_ Area_ I D, Conservation_ Area_ Name, Quaternary_ Watershed_ I D, Tertiary_ Watershed_ I D, Conservation_ Reserves_ Name, First_ Nation_ Name, Federal_ Lands_ Name, Federal_ Lands_ Type, Florida_ Location_ I D, Refuge, Course, Elevation_ Uncertainty_ In_ Meters, Speed_ In_ Meters_ Per_ Second, Conservation_ Area, Water_ Body_ Name, Data_ Type, Study_ Type, Visit_ Type,method, Precision, Surveyor, Other_ Surveyors, Reporter_ Affiliation, Source_ Name, Source_ I D, Site, U R L, Datum, G P S_ Model, Comments, Project_ Name, Project_ Description, Project_ Method, Project_ Discussion, Collection_ Time, Start_ Time, Stop_ Time, Agent_ Source, Quantity, Trap_ Type, Number_ Of_ Traps, Target_ Name, Target_ Count, Target_ Range, Species_found,polygon Wkt
4867467,Venom One Miami Dade Fire Rescue ,1-Mar-17,,7-Mar-17,10-Mar-17,,,,,,iPhone,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,0,,,,,,,,,,,,,,Specimens,Verified,,Verified,FWCC Exotic Species Database,10-Mar-17,Acres,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.5887, -80.3794",12086,,,,,,,,,,,,,,,,,,,,,,10 Meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WGS84     ,,4' Burm recovered from car in a tow yard at 3600 NW 95 St Miami 33147. Car originated at 11511 SW 192 St Miami 33157.,,,,,5,,,,,,,,,,Positive,POINT (-80.379379999999969 25.588652)
4867164,Donna Kalil  ,4-Mar-17,,6-Mar-17,7-Mar-17,,,,,,Web Report,,,,Burmese python,Python molurus ssp. bivittatus,Adult,Introduced,,,,,0,,,,,,,,,Alive,120 Inches,144 Inches,,,Photographs,Verified,,Verified,FWCC Exotic Species Database,10-Mar-17,,,,,0,,0,,,,,,,,,,,,two,,,,,,Edge: Upland/wetland                              ,L67A canal bank,,,,,,,"Broward County, Florida, United States","26.0214, -80.5033",12011,,,,,,,,,,United States Fish and Wildlife service                                                             ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WGS84     ,,Two pythons were caught by Dave Mucci and Donna Kalil approximate size 10 and 12 feet. Delivered to Jeff Fobb,,,Observation,,,,,,,,,,,,Positive,POINT (-80.503265 26.021445)
4866739,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,5-Dec-16,,1-Mar-17,6-Dec-16,,,265467,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Expertise,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States",,12021,Naples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Observation,,,,,,,,,,,,,,,,,,,,,,,,,,,Positive,
4866738,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,22-Nov-16,,1-Mar-17,22-Nov-16,,,265045,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Calhoun County, Florida, United States",,12013, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Observation,,,,,,,,,,,,,,,,,,,,,,,,,,,Positive,
4866737,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,16-May-16,,1-Mar-17,17-May-16,,,244444,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Expertise,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States",,12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,"Python permittee captured 1 Burmese python, it is with him at work. Can drop off after 5pm or someone can pick up at work before then. Work address is 1200 NW 78th Ave, Miami, FL.  Suite 105.",,,,,,,,,,,,,,,Positive,
4866736,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,8-Sep-16,,1-Mar-17,9-Sep-16,,,256523,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States",,12021, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,"Python Permit removal trip: Captured python Thursday night, caller already logged a report into Eddmaps. Caller wanted to request getting the carcass back if possible.",,,,,,,,,,,,,,,Positive,
4865910,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,21-Nov-16,,1-Mar-17,21-Nov-16,,,265041,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.9394, -80.4413",12086,Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Found Dead,,,,,,,,,,,,,,,,,,,,,,,,,,,Positive,POINT (-80.441332200220813 25.939429700020696)
4865909,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,17-Oct-16,,1-Mar-17,18-Oct-16,,,258261,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Expertise,Possible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.5412, -80.3287",12086,Homestead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Observation,,,,,,,,,,,,"Caller saw a 8ft Burmese python as road kill lower down by the canal, where the garbage is dumped near Black Point Marina. Right on main road. No photos. Snake was too mangled this morning for photos.",,,,,,,,,,,,,,,Positive,POINT (-80.328683699892792 25.541191399863237)
4865908,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,29-Sep-16,,1-Mar-17,29-Sep-16,,,257479,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Expertise,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.4649, -80.4487",12086,Homestead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Observation,,,,,,,,,,,,"Saw at 8am, no photo. Snake wasn't going fast. Caller thought it was a boa, but looked it up and thinks it was a python. Brown with light brown markings. Girth the size of man's forearm, 5-6ft long. There's a cattle egret rookery in that area. Will pick snake out of lineup. Caller identified snake photo as Burmese python from email ID.",,,,,,,,,,,,,,,Positive,POINT (-80.448658000266448 25.464928000027214)
4865907,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,28-Sep-16,,1-Mar-17,29-Sep-16,,,257439,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Expertise,Possible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.2279, -80.8306",12086,Homestead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Observation,,,,,,,,,,,,"Spotted python about 8 feet long, 0.5 mile south of Hell's Bay canoe launch.",,,,,,,,,,,,,,,Positive,POINT (-80.83064289984992 25.227896299974304)
4865906,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,17-Sep-16,,1-Mar-17,26-Sep-16,,,257288,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Expertise,Possible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.7198, -80.3757",12086,Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,"12-14"" Burmese python hatchling was caught in yard, photographed and let go.  Wasn't sure on species at the time but looked online late and realized it was a python.  Will send photos.",,,,,,,,,,,,,,,Positive,POINT (-80.375665000339438 25.719830999900751)
4865905,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,17-Sep-16,,1-Mar-17,18-Sep-16,,,256984,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.4032, -80.5609",12086,Homestead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,Captured 6.5 foot python about 1 mile east of Everglades National Park late Saturday night.  Will drop it off at the Davie office.  Has conditional species permit.  9/19 Dropped off at UF Davie,,,,,,,,,,,,,,,Positive,POINT (-80.5608766003748 25.40319479990012)
4865904,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,12-Aug-16,,1-Mar-17,16-Aug-16,,,253705,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.4957, -80.5059",12086,Homestead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Observation,,,,,,,,,,,,"8/12 LM in evenging: 8-9 foot python crossed road from South Dade Middle School to Biscado Park.    8/16: Able to make contact.  Sent photo, looks closer to about 6 feet.",,,,,,,,,,,,,,,Positive,POINT (-80.50594940024456 25.495729000393112)
4865903,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,25-May-16,,1-Mar-17,31-Jul-16,,,253779,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.4016, -80.6056",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,Positive,POINT (-80.605606400415013 25.40160800010915)
4865902,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,10-Jul-16,,1-Mar-17,31-Jul-16,,,253723,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.2185, -80.8459",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,Positive,POINT (-80.845885900413919 25.2185162999873)
4865901,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,25-May-16,,1-Mar-17,31-Jul-16,,,253730,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.2392, -80.812",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,Positive,POINT (-80.812021399967591 25.239184700013936)
4865900,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,6-Jul-16,,1-Mar-17,31-Jul-16,,,253736,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.247, -80.8002",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,Positive,POINT (-80.800153199810268 25.247007799970049)
4865899,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,10-Jun-16,,1-Mar-17,31-Jul-16,,,253806,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.5801, -80.5749",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,Positive,POINT (-80.574850000127356 25.580133299911893)
4865898,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,12-Jun-16,,1-Mar-17,31-Jul-16,,,253808,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.6082, -80.575",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,Positive,POINT (-80.575033299946824 25.608166699633557)
4865897,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-May-16,,1-Mar-17,31-Jul-16,,,253811,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.6085, -80.5559",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,Positive,POINT (-80.555900000384668 25.608500000074969)
4865896,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,2-Jun-16,,1-Mar-17,31-Jul-16,,,253812,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.6085, -80.5563",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,Positive,POINT (-80.556266699848265 25.608500000074969)
4865895,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,11-Jun-16,,1-Mar-17,31-Jul-16,,,253749,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.2852, -80.7984",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,Positive,POINT (-80.798352499867917 25.285187299754114)
4865894,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,28-May-16,,1-Mar-17,31-Jul-16,,,253814,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.6095, -80.5577",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,Positive,POINT (-80.557650000147362 25.609500000324829)
4865893,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,22-Apr-16,,1-Mar-17,31-Jul-16,,,253818,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.6646, -80.7665",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,Positive,POINT (-80.7665413000409 25.664564400127006)
4865892,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,6-Jul-16,,1-Mar-17,31-Jul-16,,,253750,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.2861, -80.7983",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,Caught by NVE,,,,,,,,,,,,,,,Positive,POINT (-80.798341000236917 25.286126500437717)
4865891,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,15-Mar-16,,1-Mar-17,31-Jul-16,,,253820,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.6743, -80.7619",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,0,,,,,,,,,,,,,,,Positive,POINT (-80.76194850012314 25.674282500237268)
4865890,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,25-Apr-16,,1-Mar-17,31-Jul-16,,,253822,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.708, -80.7668",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,Positive,POINT (-80.766805400348915 25.70800910043971)
4865889,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,18-May-16,,1-Mar-17,31-Jul-16,,,253828,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.7611, -80.5015",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,Positive,POINT (-80.50153330002172 25.761100000065028)
4865888,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,8-Jul-16,,1-Mar-17,31-Jul-16,,,253763,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.3613, -80.5259",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,"Caught by NVE next to 111.13, which had a PrLo in it",,,,,,,,,,,,,,,Positive,POINT (-80.5259474995774 25.36134089956289)
4865887,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,31-Mar-16,,1-Mar-17,31-Jul-16,,,253835,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.6728, -80.7606",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,0,,,,,,,,,,,,,,,Positive,POINT (-80.760566699893275 25.672766700123191)
4865886,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,7-Aug-16,,1-Mar-17,9-Aug-16,,,252773,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.4497, -80.447",12086,Homestead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Observation,,,,,,,,,,,,"4-5 foot Burmese python was basking on top of cornhole game board for about 2.5 hours.  Transferred from LE to IveGot1 Hotline on Sunday afternoon.  Not happy about the response, but let him know to call the IveGot1 Hotline if he sees it during regular business hours and we should be able to get someone out there quickly.",,,,,,,,,,,,,,,Positive,POINT (-80.446985999604181 25.44967499990139)
4865885,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,19-Aug-16,,1-Mar-17,22-Aug-16,,,254051,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.5355, -80.5267",12086,Homestead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capture,,,,,,,,,,,,"Caller said he was coming back from an everglades trip, when he saw a young python in road 248thx207 ave. in Redlands. He captured it and said he was going to bring it to his neighbor down the road, Jeff Fobb.  Photo (attached) of young Burmese python.",,,,,,,,,,,,,,,Positive,POINT (-80.526701299625245 25.535481700420178)
4865884,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,16-May-16,,1-Mar-17,16-May-16,,,250618,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.7609, -80.5731",12086, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Found Dead,,,,,,,,,,,,,,,,,,,,,,,,,,,Positive,POINT (-80.57309099994967 25.760882999950525)
