Parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Species,common boa (<em>Boa constrictor</em>),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
objectid, Reporter, Observation_ Date, Year_ Accuracy, Date_ Entered, Date_ Updated, Updated_ By, Collector, F W C  Observation  I D, Date_ Uncertainty, Report_ Ownership, Source_ Type, Florida_ Reporter, Weed_ Watch_ I D, Observation_ Identifier, Common_ Name, Scientific_ Name, Phenology, Nativity, Original_ Reported_ Subject, Sex, Reviewer_ Identifier, Confidence, Voucher, Herbarium, Herbarium_ Record, Reference, Host, Host_ Name, Host_ Phenology, Host_ Damage, Maturity, Life_ Status, Smallest_ Observed, Largest_ Observed, Incidence, Severity, Verification_ Method, Identification_ Credibility, Identification_ Date, Reviewed, Reviewer, Date_ Reviewed, Number_ Collected, Abundance, Density, Gross_ Area, Gross_ Area_ Units, Infested_ Area, Infested_ Area_ Units, Native_ Canopy_ Cover, Stem_ Count, Treatment, Treatment_ Area, Treatment_ Comments, Aggressiveness, Disturbance_ Age, Distrubance_ I D, Control_ Action, Patch_ Type, Disturbance, Population_ Size, Invasive_ Canopy_ Cover, Overall_percent_of_water_surface_of_plot_covered_by_vegetation, Overall_percent_of_water_surface_of_water_ Body_covered_by_vegetation, Eradication_ Date, Plants_ Treated, Habitat, Locality, Huc_ Number, Elevation, Disturbance_ Type, Disturbance_ Severity, Management_ Type, Impacted_ Resources, Location, Coordinates, F I P S_codes, City, Section,township, Range, Quart, Quad, Quad_ Number, Quarter_ Quad, Local_ Ownership, National_ Ownership, Satellite, Forest_ Service_ Region, National_ Forest, Ranger_ District, A K E P I C_ Site, A K E P I C_ Original_ Site, Map_ Scale, Map_ Source, Map_ Date, Access, Site_ Name, Coordinate_ Uncertainty, Depth_of_ Water, Water_ Body_ Type, Water_ Velocity, Water_ Clarity, Nutrient_ Level, Salinity_and_ Tide, Aspect, Soil_ Moisture, Substrate, C W M A_ Name, Alberta_ Jurisdiction, Sighting_ Waterbody_ I D, Lake/ Bay_ Name, Lake/ Bay_ Type, Creek_ Name, Creek_ Type, River_ Name, River_ Type, Muncipality_ Name, Conservation_ Authority_ Name, Provincial_ Park_ Name, Fisheries_ Management_ Zone_ I D, M N R_ District_ Boundaries_ Name, Conservation_ Area_ I D, Conservation_ Area_ Name, Quaternary_ Watershed_ I D, Tertiary_ Watershed_ I D, Conservation_ Reserves_ Name, First_ Nation_ Name, Federal_ Lands_ Name, Federal_ Lands_ Type, Florida_ Location_ I D, Refuge, Course, Elevation_ Uncertainty_ In_ Meters, Speed_ In_ Meters_ Per_ Second, Conservation_ Area, Water_ Body_ Name, Data_ Type, Study_ Type, Visit_ Type,method, Precision, Surveyor, Other_ Surveyors, Reporter_ Affiliation, Source_ Name, Source_ I D, Site, U R L, Datum, G P S_ Model, Comments, Project_ Name, Project_ Description, Project_ Method, Project_ Discussion, Collection_ Time, Start_ Time, Stop_ Time, Agent_ Source, Quantity, Trap_ Type, Number_ Of_ Traps, Target_ Name, Target_ Count, Target_ Range, Species_found,polygon Wkt
4779309,Venom One Miami Dade Fire Rescue ,12-Oct-16,,23-Oct-16,23-Oct-16,,,,,,iPhone,,,,common boa,Boa constrictor ,,Introduced,,,,,,,,,,,,,,,,,,,Photographs,Verified,,Verified,FWCC Exotic Species Database,24-Oct-16,Acres,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.7509, -80.2519",12086,,,,,,,,,,,,,,,,,,,,,,30 Meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WGS84     ,,,,,,,5,,,,,,,,,,Positive,POINT (-80.25188 25.75092)
4722747,Venom One Miami Dade Fire Rescue ,29-May-16,,22-Jun-16,22-Jun-16,,,,,,iPhone,,,,common boa,Boa constrictor ,,Introduced,,,Jacob Kline,,,,,,,,,,,,,,,,Photographs,Verified,7-Jul-16,Verified,FWCC Exotic Species Database,7-Jul-16,Acres,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.6297, -80.3074",12086,,,,,,,,,,,,,,,,,,,,,,5 Meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WGS84     ,,Large boa seen crossing SW 152nd St. Recovered. To Dr Frank at ZooMiami. ,,,,,10,,,,,,,,,,Positive,POINT (-80.30736 25.62972)
4496119,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,24-Feb-16,,6-Apr-16,,,,241237,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Nena Rich,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.6832, -80.2836",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-80.283607300236667 25.683182800046211)
4496118,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,18-Feb-16,,6-Apr-16,,,,241217,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Edward Metzger,,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.2775, -80.4569",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Found Dead,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-80.456853999612349 25.277540000170916)
4495545,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,21-Jun-15,,6-Apr-16,,,,193676,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Butch Henderson,,,,,,,,,,,Expertise,Possible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Washington County, Florida, United States","30.7428, -85.5502",12133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-85.550227000375742 30.742806999943127)
4495543,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,2-Oct-15,,6-Apr-16,,,,209317,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Clint Dame,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumter County, Florida, United States","28.5593, -82.0558",12119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Found Dead,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-82.055774999716448 28.559320999664465)
4495384,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,28-Dec-15,,6-Apr-16,,,,214019,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Kemp Pollard,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Manatee County, Florida, United States","27.5072, -82.6685",12081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,"Caller was out at Robinson Preserve, saw the snake on construction Rd (continuation of 9th ave) and saw FWC vehicle in the parking lot, but no employee.  Described as 6-8 foot, and based on images online, fairly certain it is a boa, not a Burmese python.",,,,,,,,,,,,,,,Positive,POINT (-82.66850049989813 27.507168800000159)
4495361,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,12-Nov-15,,6-Apr-16,,,,212045,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Brittany Tanksley,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sarasota County, Florida, United States","27.0365, -82.1185",12115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,Boa crossing the road yesterday evening (11/11).,,,,,,,,,,,,,,,Positive,POINT (-82.118549999682728 27.036468000098182)
4495275,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,17-Nov-15,,6-Apr-16,,,,213037,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Lee Co S/O,,,,,,,,,,,Expertise,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Lee County, Florida, United States","26.5649, -81.8828",12071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-81.8827621996158 26.564949100420677)
4495240,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,20-Nov-14,,6-Apr-16,,,,207283,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Rachel Unknown,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bay County, Florida, United States","30.1766, -85.8055",12005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,"Caller witnessed the release, but didn't think to report it until she saw on the news that the PD caught the snake.",,,,,,,,,,,,,,,Positive,POINT (-85.805487899846639 30.176591399873246)
4495081,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,4-Nov-15,,6-Apr-16,,,,211697,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Dennis Zalupski,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Broward County, Florida, United States","26.1867, -80.1073",12011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Found Dead,,,,,,,,,,WGS84     ,,roadkill 5-6ft boa constrictor.,,,,,,,,,,,,,,,Positive,POINT (-80.107346999664287 26.186658999813062)
4495080,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,24-May-15,,6-Apr-16,,,,211542,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Edward Mercer,,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Broward County, Florida, United States","26.1469, -80.572",12011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-80.57196080035061 26.146866799763075)
4494979,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,19-Oct-15,,6-Apr-16,,,,210370,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Wanda Caldwell,,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pasco County, Florida, United States","28.1829, -82.3642",12101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,Snake was neighbor's pet boa that got out of enclosure. 8ft long.,,,,,,,,,,,,,,,Positive,POINT (-82.364175099601141 28.182893000211834)
4494973,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,17-Aug-15,,6-Apr-16,,,,204016,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Kurtis Loftis,,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Alachua County, Florida, United States","29.6516, -82.3248",12001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,"6ft long boa, docile.",,,,,,,,,,,,,,,Positive,POINT (-82.32482619966936 29.651634400207456)
4494965,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,26-Aug-15,,6-Apr-16,,,,204586,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Patricia Kirby,,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seminole County, Florida, United States","28.6459, -81.3526",12117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,Species verified by adopter. Adopter runs a sanctuary in the area.,,,,,,,,,,,,,,,Positive,POINT (-81.352619000366531 28.645928600424611)
4494952,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,16-Oct-15,,6-Apr-16,,,,210102,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Mia Ruggiero,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Charlotte County, Florida, United States","26.9435, -82.2478",12015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,Caller is an FWC officer from Charlotte county who found a 6-7ft Columbian red-tail boa (alive).,,,,,,,,,,,,,,,Positive,POINT (-82.24776789986862 26.943527000270876)
4494850,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,19-Jan-16,,6-Apr-16,,,,237970,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Jim Edelstein,,,,,,,,,,,Expertise,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Palm Beach County, Florida, United States","26.7701, -80.1162",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,Caller reports that the boa is now at Busch Wildlife Sanctuary.,,,,,,,,,,,,,,,Positive,POINT (-80.116191199764046 26.770102000407064)
4494849,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,18-Jan-16,,6-Apr-16,,,,237907,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Deputy Edelstein,,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Palm Beach County, Florida, United States","26.7512, -80.1181",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,7' found and dropped off at Busch Wildlife Sanctuary,,,,,,,,,,,,,,,Positive,POINT (-80.118079900167231 26.75116090035533)
4494848,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,1-May-14,,6-Apr-16,,,,198477,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,UF FL Research Education Center,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Palm Beach County, Florida, United States","26.7549, -80.2572",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-80.25724400001053 26.754934999750503)
4494626,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,18-Aug-15,,6-Apr-16,,,,204046,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Ronnie Graves,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","26.0982, -81.6821",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,Photo is of a common boa,,,,,,,,,,,,,,,Positive,POINT (-81.682135000230062 26.098167000107026)
4494494,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,22-Oct-15,,6-Apr-16,,,,210471,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Chris Maas,,,,,,,,,,,Expertise,Possible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hillsborough County, Florida, United States","28.0609, -82.4758",12057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,12ft boa constrictor seen coming out of one irrigation ditch and going across to another.,,,,,,,,,,,,,,,Positive,POINT (-82.475813600117533 28.06091670014564)
4494491,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,9-Jul-15,,6-Apr-16,,,,200198,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,Dale Hancock,,,,,,,,,,,Expertise,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hillsborough County, Florida, United States","28.0172, -82.1328",12057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,No photos are able to be taken but the caller believes it is a boa constrictor. Most likely a pet.,,,,,,,,,,,,,,,Positive,POINT (-82.132808999835447 28.017219999903148)
4492978,Mike Elfenbein n/a ,24-Feb-16,,24-Feb-16,24-Feb-16,,,,,,iPhone,,,,common boa,Boa constrictor ,,Introduced,,,Jacob Kline,,,,,,,,,,,,,,,,Photographs,Verified,1-Mar-16,Verified,FWCC Exotic Species Database,1-Mar-16,Acres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Lee County, Florida, United States","26.6324, -81.6122",12071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WGS84     ,,The date and time are not correct.  The GPS location is not accurate.  ,,,,,5,,,,,,,,,,Positive,POINT (-81.61224 26.63239)
4483067,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,5-Apr-15,Actual,4-Feb-16,,,,47986,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,,,"Venom 1 Response Unit, Miami-Dade Fire Rescue, personal communication",,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,Residence - Miami,,,,,,,"Miami-Dade County, Florida, United States","25.7536, -80.3519",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16610,,,,,,,Point Record,,Captured,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-80.351870000200336 25.753610000001572)
4483051,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,14-Oct-14,Actual,4-Feb-16,,,,47859,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,Fish and Wildlife Conservation Commission Exotic Species Database                                                                                                                                                                                              ,,Bill Willis,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"I-75 Sarasota, FL",,,,,,,"Sarasota County, Florida, United States","27.3267, -82.4468",12115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16487,,,,,,,Geographic Area Record,,Found dead,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-82.446810000081427 27.326679999582382)
4483035,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,24-Nov-14,Actual,4-Feb-16,,,,47896,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,Fish and Wildlife Conservation Commission Exotic Species Database                                                                                                                                                                                              ,,Jose Tamayo,,,,,,,,,,,Photographs,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"3430 Saddlebrooke Ln westin, fl",,,,,,,"Broward County, Florida, United States","26.0764, -80.3852",12011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16524,,,,,,,Point Record,,Observed,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-80.385189999818579 26.076379999937103)
4483034,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,8-Nov-14,Actual,4-Feb-16,,,,47871,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,Fish and Wildlife Conservation Commission Exotic Species Database                                                                                                                                                                                              ,,"Anthony Flanagan, General Public, personal communication",,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"Sawgrass Espressway, 1 mile S of Atlantic Blvd",,,,,,,"Broward County, Florida, United States","26.2188, -80.2968",12011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16499,,,,,,,Point Record,,Found dead,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-80.296780000296735 26.218779999897151)
4482985,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,8-Apr-15,Actual,4-Feb-16,,,,48028,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,Boa constrictor,,,,,Fish and Wildlife Conservation Commission Exotic Species Database                                                                                                                                                                                              ,,Ed Curry,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"3130 68th St. SW  Naples, Florida 34105",,,,,,,"Collier County, Florida, United States","26.1715, -81.7438",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16737,,,,,,,Point Record,,Photographed,Reported,Accurate,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-81.743849999877568 26.171530000009568)
4456200,David Witmer PBC ERM ,28-Jan-16,,27-Jan-16,,,,,,,Web Report,,,,common boa,Boa constrictor ,,Introduced,,,Jacob Kline,,0,,,,,,,,,,,,,,Photographs,Verified,27-Jan-16,Verified,FWCC Exotic Species Database,27-Jan-16,,,,,,,,,,,,,,,,,,,,,,,,,Edge: Upland/wetland                              ,"6161 Haverhill Road North, West Palm Beach, FL 33411",,,,,,,"Palm Beach County, Florida, United States","26.7777, -80.1315",12099,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WGS84     ,,"First observed by a department volunteer site steward and then caught by a  Wildlands Task Force deputy, a seven-foot boa constrictor was removed from Winding Waters Natural Area on Monday, January 18. The snake was seen sunning itself across a hiking trail near the wetlands just south of the parking lot. The volunteer contacted the Wildlands Task Force deputy who arrived on the scene, caught the snake and kept it safe until a representative from the Bush Wildlife Sanctuary collected the animal.",,,,,,,,,,,,,,,Positive,POINT(-80.13150930404663 26.777683025919725)
4435585,Mike Elfenbein n/a ,14-Dec-15,,23-Dec-15,23-Dec-15,,,,,,iPhone,,,,common boa,Boa constrictor ,,Introduced,,,Jacob Kline,,,,,,,,,,,,,,,,Photographs,Verified,30-Dec-15,Verified,FWCC Exotic Species Database,30-Dec-15,Acres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.8705, -80.5842",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WGS84     ,,Red tail boa and two pythons caught from an airboat on the same day. ,,,,,5,,,,,,,,,,Positive,POINT (-80.58421 25.8705)
4435544,John Herman FGCU ,22-Dec-15,,22-Dec-15,,,,,,,Web Report,,,John Herman,common boa,Boa constrictor ,,Introduced,,,Jacob Kline,,0,Captivity as an education animal.                                                                                                                                                                                                                              ,,,,,,,,,,,,,Photographs,Verified,30-Dec-15,Verified,FWCC Exotic Species Database,30-Dec-15,,,,,,,,,,,,,,,,,,,,,,,,,Edge: Roadside                                    ,401 Shell Island RdNaples FL 34113,,,,,,,"Collier County, Florida, United States","26.0199, -81.7098",12021,,,,,,,,,,National Oceanic and Atmospheric Administration                                                     ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WGS84     ,,"Adult female, very docile. Well fed with signs that it was a captive snake (had fat roll marks from being in a small enclosure).",,,,,,,,,,,,,,,Positive,POINT(-81.70978000000002 26.01994)
